lon,lat,slum,road_density,dist_industry
80.22394487970756,13.026095635151112,0,7.0,1483.9564831939313
80.22486704851588,13.026098394082055,0,19.0,1580.3416950952985
80.22578921753639,13.026101149733444,0,16.0,1539.8664544188737
80.2267113867689,13.026103902105271,0,7.0,1461.0403006463107
80.22763355621314,13.02610665119754,0,7.0,1384.950837677008
80.22855572586884,13.026109397010238,0,9.0,1311.4632280056726
80.22947789573577,13.026112139543368,0,3.0,1241.486252502985
80.23040006581364,13.026114878796925,0,24.5,1175.8573178328074
80.23132223610224,13.026117614770904,0,27.5,1115.3442287667488
80.23224440660131,13.026120347465303,0,8.0,1060.8228246919136
80.23316657731058,13.026123076880118,0,3.0,1013.260767093455
80.23408874822981,13.026125803015349,0,0.0,973.6784371009018
80.23501091935873,13.026128525870986,0,1.0,943.0811288642648
80.23593309069712,13.02613124544703,0,1.5,922.3634491689295
80.23685526224469,13.026133961743476,0,1.5,912.1987991151935
80.23777743400122,13.026136674760322,0,0.0,912.9397383456293
80.23869960596643,13.026139384497563,0,0.5,924.560048127965
80.23962177814009,13.026142090955195,0,0.0,946.6591780250021
80.24054395052195,13.026144794133218,0,0.0,978.5274222439832
80.24146612311173,13.026147494031624,0,2.0,1019.2488571620539
80.24238829590921,13.026150190650412,0,6.0,1067.811102007828
80.24331046891412,13.02615288398958,0,3.0,1122.8587475620557
80.24423264212619,13.026155574049122,0,6.0,1183.45812176917
80.2451548155452,13.026158260829035,0,0.0,1249.1334936617948
80.24607698917089,13.026160944329318,0,1.0,1319.126924899491
80.246999163003,13.026163624549964,0,3.0,1392.787565639354
80.24792133704128,13.026166301490973,0,0.0,1469.5640721000814
80.24884351128547,13.026168975152338,0,4.5,1548.9931959226287
80.24976568573533,13.026171645534058,0,0.0,1630.687364279199
80.2506878603906,13.02617431263613,0,4.5,1714.322793124304
80.25161003525105,13.02617697645855,0,2.5,1799.6288500796263
80.25253221031637,13.026179637001311,0,0.5,1886.3789007081907
80.25345438558637,13.02618229426442,0,7.0,1974.3826164256202
80.25437656106077,13.02618494824786,0,3.0,2063.479603740088
80.25529873673932,13.02618759895164,0,3.0,2111.9825177601397
80.25622091262177,13.026190246375744,0,1.0,2012.375811386964
80.25714308870785,13.02619289052018,0,5.0,1912.8101466656378
80.25806526499734,13.02619553138494,0,10.0,1813.2922842482087
80.25898744148996,13.02619816897002,0,2.0,1713.8305514383478
80.25990961818549,13.026200803275415,0,6.0,1614.4353223250903
80.26083179508363,13.026203434301127,0,3.0,1515.1196853388894
80.26175397218418,13.026206062047152,0,3.0,1415.9003890893177
80.26267614948684,13.026208686513485,0,2.0,1316.7992112533823
80.26359832699137,13.026211307700116,0,4.0,1217.8449875447568
80.26452050469754,13.02621392560705,0,3.0,1119.076701846755
80.2654426826051,13.026216540234282,0,16.0,1020.5483406204728
80.26636486071376,13.02621915158181,0,29.0,922.3367966595056
80.2672870390233,13.026221759649626,0,10.0,824.5552846235779
80.26820921753344,13.026224364437732,0,7.5,727.3772531027241
80.26913139624395,13.02622696594612,0,4.5,631.0815472346507
80.27005357515459,13.026229564174791,0,4.5,536.1437961851166
80.27097575426508,13.026232159123738,0,6.0,443.437054288907
80.27189793357516,13.02623475079296,0,2.0,354.71491658188484
80.2728201130846,13.026237339182456,0,7.0,273.0533598939883
80.27374229279316,13.026239924292216,0,7.0,207.48913396992816
80.27466447270055,13.02624250612224,0,4.0,177.6100900338253
80.27558665280655,13.026245084672526,0,23.5,200.09734493027668
80.2765088331109,13.02624765994307,0,6.0,204.33711348908614
80.27743101361332,13.026250231933869,0,5.0,230.46801921342293
80.2783531943136,13.02625280064492,0,13.0,271.7742482567431
80.27927537521145,13.02625536607622,0,5.0,330.3248863047386
80.17230077006113,13.026840075879116,0,0.0,1187.5638108062349
80.17322292992648,13.026843018670666,0,4.0,1088.3577936402116
80.17414509001821,13.02684595818263,0,17.0,989.2842175387112
80.17506725033604,13.026848894415002,0,19.0,890.3136200304612
80.17598941087975,13.026851827367777,0,6.0,791.6018070634938
80.17691157164904,13.026854757040953,0,3.0,693.2593309058885
80.17783373264372,13.026857683434525,0,6.0,595.4692089648067
80.17875589386348,13.026860606548489,0,4.5,498.55657428606565
80.1796780553081,13.026863526382842,0,1.0,403.154730472511
80.18060021697733,13.026866442937582,0,1.0,310.65868029072084
80.1815223788709,13.026869356212703,0,2.5,224.68621359289259
80.18244454098856,13.0268722662082,0,1.0,156.39364922178663
80.18336670333007,13.026875172924074,0,11.5,135.77206065765574
80.18428886589516,13.02687807636032,0,2.5,155.27456761480568
80.1852110286836,13.026880976516928,0,3.0,168.65606072677872
80.1861331916951,13.0268838733939,0,0.0,229.73798617498306
80.18705535492947,13.026886766991234,0,0.0,310.06213727221575
80.18797751838639,13.026889657308924,0,2.0,399.2132187926617
80.18889968206567,13.026892544346966,0,6.0,492.5483317902017
80.189821845967,13.026895428105354,0,4.0,588.0786718100052
80.19074401009016,13.026898308584087,0,7.0,684.8862601383547
80.19166617443489,13.026901185783164,1,11.0,782.4971913141668
80.19258833900093,13.026904059702575,0,2.0,880.6443774329405
80.19351050378805,13.026906930342324,0,4.0,979.1665765298901
80.19443266879598,13.026909797702402,0,1.5,1077.9609685344572
80.19535483402447,13.026912661782804,0,4.5,1176.9590115089077
80.19627699947327,13.026915522583533,0,0.0,1276.1133099614162
80.19719916514212,13.026918380104576,0,0.0,1375.3900701070081
80.19812133103079,13.026921234345938,0,1.0,1411.5487559498495
80.199043497139,13.026924085307613,0,1.5,1318.0348772667626
80.1999656634665,13.026926932989594,0,8.0,1225.545586650115
80.20088783001306,13.026929777391882,0,1.0,1134.3315354086888
80.20180999677842,13.02693261851447,0,4.0,1044.726796577577
80.2027321637623,13.026935456357355,0,7.0,957.1834342247471
80.2036543309645,13.026938290920535,0,4.0,872.3222879299246
80.20457649838471,13.026941122204006,0,4.0,791.0070930686817
80.20549866602272,13.026943950207762,0,4.0,714.4496263206754
80.20642083387825,13.026946774931805,0,2.0,644.3479772730425
80.20734300195107,13.026949596376122,0,14.0,578.5852662303305
80.20826517024092,13.02695241454072,0,20.0,522.8139427858223
80.20918733874754,13.026955229425589,0,3.0,481.5681958400763
80.21010950747069,13.026958041030724,0,9.0,458.7825582086416
80.21103167641009,13.026960849356128,0,8.0,457.2252663504031
80.21195384556552,13.026963654401792,0,14.0,477.10423668349966
80.21287601493673,13.026966456167717,0,10.0,515.9476341008198
80.21379818452343,13.026969254653892,1,2.5,569.8907523434958
80.21472035432541,13.02697204986032,0,2.5,635.097613032125
80.21564252434239,13.026974841786997,0,8.0,708.4648802527611
80.2165646945741,13.026977630433915,0,11.0,787.7156815903777
80.21748686502035,13.026980415801075,0,8.0,871.2459489121787
80.21840903568084,13.026983197888477,0,9.0,957.9368517649755
80.21933120655532,13.026985976696103,0,2.0,1047.003591417137
80.22025337764356,13.026988752223966,0,10.0,1137.8884079357488
80.2211755489453,13.026991524472052,0,6.0,1230.1884154027503
80.22209772046025,13.026994293440362,0,7.5,1323.6075875654828
80.2230198921882,13.026997059128892,0,3.0,1417.9247350729988
80.2239420641289,13.026999821537636,0,5.0,1512.9719306079862
80.22486423628207,13.027002580666592,0,8.0,1608.0930500252543
80.2257864086475,13.02700533651576,1,9.0,1601.794008280876
80.22670858122487,13.02700808908513,0,11.0,1526.1697505972586
80.22763075401399,13.027010838374704,0,8.0,1452.8655048674843
80.22855292701458,13.027013584384475,0,3.0,1382.8125295850139
80.22947510022638,13.027016327114442,0,4.5,1316.6331336868004
80.23039727364916,13.027019066564598,0,5.5,1254.9402876094466
80.23131944728266,13.027021802734945,0,10.0,1198.4270700420116
80.23224162112663,13.027024535625474,0,15.0,1147.8587713439958
80.2331637951808,13.027027265236184,0,35.0,1104.05256926278
80.23408596944495,13.027029991567073,0,12.0,1067.8409958595892
80.23500814391878,13.027032714618136,0,0.0,1040.0176484961694
80.23593031860207,13.027035434389369,0,2.0,1021.2683417826037
80.23685249349458,13.027038150880768,0,3.0,1012.0974966235412
80.23777466859603,13.02704086409233,0,0.5,1012.7653525945133
80.23869684390617,13.027043574024054,0,2.0,1023.2526453225993
80.23961901942475,13.027046280675933,0,1.0,1043.2632903073418
80.24054119515154,13.027048984047967,0,0.0,1072.2642443200994
80.24146337108627,13.027051684140153,0,2.0,1109.550776842256
80.24238554722868,13.02705438095248,0,0.0,1154.3202515483592
80.24330772357852,13.027057074484954,0,0.0,1205.7394245349178
80.24422990013557,13.027059764737563,0,19.0,1262.4820959627687
80.24515207689953,13.027062451710314,0,0.0,1324.2440868786862
80.24607425387016,13.027065135403197,0,13.0,1390.4617077210946
80.24699643104724,13.027067815816206,0,11.0,1460.5290547086104
80.24791860843047,13.027070492949344,0,2.0,1533.9186675480482
80.24884078601963,13.027073166802603,0,2.0,1610.1763374415395
80.24976296381446,13.027075837375982,0,2.0,1688.9136143283754
80.2506851418147,13.027078504669475,0,2.0,1769.7995806503395
80.25160732002011,13.027081168683084,0,2.5,1852.552810225715
80.25252949843043,13.0270838294168,0,0.0,1936.933987951499
80.25345167704542,13.02708648687062,0,0.0,2022.739388228237
80.25437385586481,13.027089141044543,0,4.0,2109.79524876291
80.25529603488835,13.027091791938563,0,5.0,2122.9701509508404
80.25621821411578,13.027094439552682,0,9.0,2023.9042746044256
80.25714039354688,13.027097083886892,0,19.5,1924.9350024575642
80.25806257318136,13.027099724941191,0,13.0,1826.078041765657
80.25898475301899,13.027102362715576,0,5.0,1727.35267549772
80.25990693305951,13.027104997210044,0,10.0,1628.782832816871
80.26082911330268,13.027107628424588,0,28.0,1530.398564885779
80.26175129374823,13.027110256359208,0,9.0,1432.2381150962801
80.26267347439592,13.0271128810139,0,10.0,1334.3508793635879
80.26359565524548,13.027115502388662,0,16.0,1236.8017303477634
80.26451783629668,13.02711812048349,0,11.5,1139.6774855718368
80.26544001754925,13.02712073529838,1,11.0,1043.0968421244938
80.26636219900296,13.027123346833326,0,26.5,947.2260939065203
80.26728438065751,13.02712595508833,0,3.0,852.3048303909104
80.26820656251272,13.027128560063383,0,4.0,758.6895114828285
80.26912874456826,13.027131161758488,0,2.0,666.93030053019
80.27005092682394,13.02713376017364,0,5.0,577.9119973612728
80.27097310927948,13.02713635530883,0,7.0,493.01216319975504
80.27189529193463,13.027138947164062,0,5.0,414.19149729274443
80.27281747478914,13.027141535739329,0,8.0,346.47972494169704
80.27373965784274,13.027144121034626,0,8.0,297.55974721341164
80.2746618410952,13.027146703049954,0,4.0,277.55252931346047
80.27558402454626,13.027149281785308,0,18.5,292.4534320099963
80.27650620819567,13.027151857240684,0,4.0,304.29982155992417
80.27742839204318,13.02715442941608,0,4.0,322.4286484367388
80.27835057608854,13.02715699831149,0,5.0,363.3091948684127
80.27927276033147,13.027159563926917,0,5.0,408.9582614063917
80.17229776694906,13.02774425073762,0,12.0,1203.160417326115
80.17321993015932,13.027747193740366,0,20.0,1105.2466099293747
80.17414209359596,13.027750133463291,0,0.0,1007.742599920998
80.17506425725871,13.027753069906389,1,5.0,910.7800100107139
80.17598642114733,13.02775600306965,0,7.0,814.5522116939732
80.17690858526156,13.02775893295308,0,4.0,719.3541440162878
80.17783074960116,13.027761859556673,0,6.0,625.6560264644373
80.17875291416587,13.027764782880418,0,1.0,534.2476414448722
80.17967507895543,13.02776770292432,0,7.0,446.5373683442621
80.18059724396959,13.027770619688372,0,5.0,365.1995348652867
80.18151940920811,13.027773533172567,0,7.0,295.5431934662315
80.18244157467072,13.02777644337691,0,10.0,247.63048710257945
80.18336374035718,13.027779350301389,0,10.0,235.1508815229532
80.18428590626723,13.027782253946004,0,1.0,254.25178829756084
80.18520807240063,13.027785154310749,0,3.0,262.6378634633455
80.18613023875712,13.027788051395625,0,1.0,305.47229464727707
80.18705240533643,13.02779094520062,0,6.0,371.00943150933847
80.18797457213834,13.02779383572574,0,7.0,448.53136277967747
80.18889673916257,13.027796722970974,0,9.0,533.3038988091413
80.18981890640889,13.027799606936322,0,8.0,622.6120088581164
80.19074107387704,13.02780248762178,0,6.0,714.7575663561106
80.19166324156676,13.027805365027342,1,10.0,808.7713173410754
80.1925854094778,13.027808239153009,1,4.0,904.0706326626622
80.1935075776099,13.027811109998774,0,0.0,1000.2881454514353
80.19442974596285,13.027813977564634,0,3.5,1097.1823180409299
80.19535191453633,13.027816841850582,1,7.0,1194.5885082777454
80.19627408333015,13.02781970285662,0,0.5,1292.3909506027712
80.197196252344,13.027822560582742,0,0.0,1390.5060353287886
80.19811842157769,13.027825415028945,0,1.0,1448.8302511437996
80.19904059103092,13.027828266195224,0,2.5,1357.8862779684719
80.19996276070346,13.027831114081575,0,1.5,1268.306426365521
80.20088493059502,13.027833958687996,0,7.5,1180.4013039758777
80.20180710070541,13.027836800014482,0,4.0,1094.5744769969479
80.20272927103434,13.027839638061034,0,1.0,1011.3551962389485
80.20365144158157,13.02784247282764,0,6.0,931.442633887695
80.20457361234682,13.027845304314305,0,3.0,855.7636516524689
80.20549578332988,13.02784813252102,0,0.0,785.5427898948876
80.20641795453047,13.02785095744778,0,2.0,719.1868044588215
80.20734012594833,13.027853779094588,0,4.0,660.153897345414
80.20826229758323,13.027856597461437,0,27.0,611.8632826479023
80.20918446943493,13.02785941254832,0,10.0,577.0183577016821
80.21010664150313,13.027862224355236,0,5.0,558.1430762784122
80.21102881378762,13.027865032882184,0,10.0,556.8637194774321
80.21195098628812,13.02786783812916,0,11.0,573.2980991969865
80.21287315900439,13.027870640096156,1,7.0,606.0067813274734
80.21379533193618,13.027873438783171,0,6.0,652.5471074863113
80.21471750508323,13.027876234190206,0,4.5,710.2050661325645
80.2156396784453,13.02787902631725,0,10.5,776.5080453112203
80.21656185202211,13.027881815164305,0,10.0,849.4340780220831
80.21748402581345,13.02788460073136,0,6.0,927.4221052882439
80.21840619981904,13.02788738301842,0,8.0,1009.2993955468866
80.21932837403862,13.027890162025477,0,6.0,1094.1932088635854
80.22025054847195,13.027892937752531,0,10.0,1181.453463660102
80.2211727231188,13.027895710199571,0,2.0,1270.5926944813011
80.22209489797888,13.027898479366604,0,5.0,1361.2418241221658
80.22301707305195,13.027901245253618,0,5.0,1453.118306337707
80.22393924833776,13.027904007860611,0,2.0,1546.0033378632847
80.22486142383607,13.027906767187584,0,17.0,1639.725534705005
80.22578359954659,13.02790952323453,0,7.0,1667.4229794793407
80.22670577546913,13.027912276001446,0,4.0,1594.2711664121175
80.22762795160337,13.027915025488326,0,12.0,1524.1564449881964
80.22855012794909,13.02791777169517,0,6.0,1457.5339397562857
80.22947230450605,13.027920514621975,0,2.0,1394.9041193882267
80.23039448127398,13.027923254268735,0,3.0,1336.828268338461
80.23131665825262,13.027925990635447,0,15.0,1283.9245054806747
80.23223883544173,13.027928723722107,0,8.5,1236.8566822868247
80.23316101284107,13.027931453528716,0,15.0,1196.3138255745137
80.23408319045036,13.027934180055263,0,10.0,1162.9785406467322
80.23500536826937,13.027936903301752,0,16.0,1137.4846824237554
80.23592754629783,13.027939623268177,0,6.5,1120.3676715670356
80.2368497245355,13.02794233995453,0,4.5,1112.0144046892715
80.23777190298213,13.027945053360812,0,1.0,1112.6222867533847
80.23869408163746,13.02794776348702,0,0.0,1122.176755117182
80.23961626050122,13.027950470333147,0,1.5,1140.4529742465652
80.2405384395732,13.027953173899196,0,0.0,1167.0412602871993
80.24146061885311,13.027955874185157,0,3.0,1201.3898700905845
80.24238279834073,13.027958571191029,0,4.5,1242.8555574567174
80.24330497803577,13.027961264916808,0,4.0,1290.752591879351
80.244227157938,13.027963955362493,0,12.0,1344.302406184299
80.24514933804716,13.027966642528078,0,27.0,1402.4657993254298
80.24607151836302,13.02796932641356,0,43.0,1465.152441655063
80.24699369888529,13.027972007018937,0,4.0,1531.807114584283
80.24791587961374,13.027974684344205,0,6.0,1601.934578969163
80.24883806054812,13.027977358389355,0,3.5,1675.0987297179997
80.24976024168818,13.027980029154394,0,5.0,1750.9189339627044
